Date,USDT-USD,TRX-USD,ETH-USD,XMR-USD,BTC-USD,EOS-USD,XLE,XLF,XLP,XLC,XRP-USD,ADA-USD,XLB,XLU,XLV,XLM-USD,IOT-USD,XLY,XLK,LINK-USD,XLI,DASH-USD,BCH-USD,XLRE,LTC-USD,BNB-USD
2023-09-28,1.0000170469284058,0.0867239981889724,1652.8826904296875,146.061279296875,27021.546875,0.571291983127594,89.1812973022461,32.93974304199219,67.12405395507812,65.22993469238281,0.5095250010490417,0.2491199970245361,77.14093780517578,56.95512771606445,127.6986312866211,0.1141910031437873,0.0003969999961555,158.82655334472656,162.1653289794922,7.822662830352783,100.3812255859375,26.91783332824707,239.1876983642578,32.800045013427734,65.23880767822266,215.07598876953125
2023-09-29,1.000041961669922,0.0891399979591369,1667.94384765625,146.8374786376953,26911.720703125,0.5785899758338928,87.3831787109375,32.63473892211914,66.92951965332031,64.86392211914062,0.5217189788818359,0.2495359927415847,77.01348876953125,57.05194091796875,126.7339096069336,0.1128399968147277,0.0004070000140927,159.66961669921875,162.72120666503906,7.954563140869141,99.84937286376952,27.414817810058594,235.29722595214844,32.91598129272461,65.63209533691406,215.2794189453125
2023-09-30,1.0002100467681885,0.0886840000748634,1671.161865234375,146.55426025390625,26967.916015625,0.5825650095939636,,,,,0.515404999256134,0.2540470063686371,,,,0.1123310029506683,0.0004020000051241,,,8.180992126464844,,27.811277389526367,234.35104370117188,,66.06964874267578,214.82130432128903
2023-10-01,0.9998940229415894,0.0901179984211921,1733.8104248046875,149.16140747070312,27983.75,0.6036450266838074,,,,,0.5242040157318115,0.2658950090408325,,,,0.11438799649477,0.000413000001572,,,8.047098159790039,,28.240480422973633,242.1915283203125,,68.23331451416016,218.0471343994141
2023-10-02,1.000332951545715,0.087566003203392,1663.6275634765625,146.20343017578125,27530.78515625,0.5869230031967163,85.64305114746094,32.35926055908203,66.47235870361328,65.34864044189453,0.51283198595047,0.2595129907131195,75.99382781982422,54.399261474609375,126.55670166015624,0.1117250025272369,0.0004039999912492,159.79856872558594,164.46823120117188,7.471463203430176,98.87432098388672,27.40361595153809,246.634033203125,32.31698226928711,66.01112365722656,214.7579345703125
2023-10-03,1.0000920295715332,0.0908579975366592,1656.6856689453125,147.15135192871094,27429.978515625,0.5854960083961487,85.58504486083984,31.8476505279541,65.9957504272461,64.46822357177734,0.5383870005607605,0.261027991771698,75.78793334960938,55.0285530090332,125.43447875976562,0.1144329980015754,0.0003900000010617,155.91046142578125,161.678955078125,7.419229030609131,98.18489837646484,27.079669952392575,230.07504272460935,31.72764015197754,65.49351501464844,213.4359436035156
2023-10-04,1.0004370212554932,0.0889990031719207,1647.838134765625,150.46905517578125,27799.39453125,0.5773199796676636,82.89752197265625,32.08378219604492,66.52099609375,65.08155059814453,0.5329310297966003,0.259315013885498,76.68013000488281,54.970458984375,125.96605682373048,0.1125549972057342,0.0003900000010617,158.9852294921875,163.69398498535156,7.679328918457031,98.50006103515624,27.062475204467773,233.37852478027344,32.0657844543457,64.45206451416016,213.4130859375
2023-10-05,1.0000890493392944,0.0882759988307952,1611.4764404296875,149.62371826171875,27415.912109375,0.5655679702758789,82.3851547241211,32.231361389160156,65.20789337158203,64.99252319335938,0.5233659744262695,0.2601490020751953,75.74871826171875,54.650978088378906,126.6551513671875,0.110725000500679,0.0003900000010617,158.19175720214844,163.912353515625,7.474690914154053,97.9189682006836,26.910659790039062,231.2909240722656,32.29765701293945,64.8587646484375,210.67967224121097
2023-10-06,1.0004359483718872,0.0872659981250763,1645.83154296875,151.9922637939453,27946.59765625,0.5706520080566406,82.87818908691406,32.506839752197266,64.8479995727539,66.18949890136719,0.5261930227279663,0.2648720145225525,76.46442413330078,55.42548370361328,127.98409271240234,0.1117840036749839,0.0003999999898951,159.30262756347656,166.9795684814453,7.652021884918213,99.25843811035156,26.959199905395508,230.99559020996097,32.423255920410156,65.53318786621094,213.55552673339844
2023-10-07,1.0005500316619873,0.0881289988756179,1634.51123046875,155.21214294433594,27968.83984375,0.570218026638031,,,,,0.5219060182571411,0.2587350010871887,,,,0.1111669987440109,0.0003980000037699,,,7.532812118530273,,26.87846565246582,230.31724548339844,,65.48564147949219,212.36447143554688
2023-10-08,1.0004600286483765,0.0880239978432655,1633.548583984375,156.19122314453125,27935.08984375,0.5673800110816956,,,,,0.5179610252380371,0.2566289901733398,,,,0.1107549965381622,0.0003990000113844,,,7.69350004196167,,26.577800750732425,228.08560180664065,,65.36454772949219,211.51998901367188
2023-10-09,1.000080943107605,0.0861990004777908,1579.806640625,153.79550170898438,27583.677734375,0.5416079759597778,85.64305114746094,32.526519775390625,64.9063720703125,66.9017333984375,0.5032269954681396,0.2516419887542724,76.5624771118164,55.97731399536133,128.42710876464844,0.1060200035572052,0.0003980000037699,159.4712371826172,167.84315490722656,7.283275127410889,100.8145751953125,25.9334774017334,218.4397125244141,32.848350524902344,63.11105728149414,205.75096130371097
2023-10-10,1.0000879764556885,0.0862749963998794,1567.7130126953125,152.2156524658203,27391.01953125,0.5426009893417358,85.74938201904297,32.76264572143555,65.56777954101562,67.28752899169922,0.497435986995697,0.2491409927606582,77.37623596191406,56.74213790893555,129.03744506835938,0.104322001338005,0.0003969999961555,161.21690368652344,168.1012420654297,7.266600131988525,101.42522430419922,25.68573570251465,212.4997406005859,32.96428680419922,63.621070861816406,208.57687377929688
2023-10-11,0.9997519850730896,0.0860259979963302,1566.2547607421875,153.84210205078125,26873.3203125,0.5385710000991821,84.64730834960938,32.81183624267578,65.12034606933594,67.90087127685547,0.4888379871845245,0.2480009943246841,77.56253051757812,57.661865234375,128.46649169921875,0.1032930016517639,0.0003980000037699,161.7921905517578,169.65966796875,7.393107891082764,102.0358657836914,25.52588653564453,214.0279235839844,33.630916595458984,61.49982070922851,206.53341674804688
2023-10-12,0.9997079968452454,0.0848670005798339,1539.6124267578125,152.34181213378906,26756.798828125,0.5367509722709656,84.74398803710938,32.605228424072266,64.4103012084961,67.09957885742188,0.483049988746643,0.2459219992160797,76.40560150146484,56.771183013916016,127.36393737792967,0.1024319976568222,0.0003929999948013,160.0266876220703,169.8184814453125,7.201082229614258,101.1100616455078,25.046308517456055,213.9836578369141,33.18648910522461,61.12781524658203,205.2294158935547
2023-10-13,0.9999600052833556,0.0854810029268264,1552.0894775390625,153.59051513671875,26862.375,0.5434420108795166,86.60977935791016,32.674095153808594,64.97445678710938,66.34777069091797,0.4856989979743957,0.2461459934711456,76.12128448486328,57.41014862060547,128.16131591796875,0.1029250025749206,0.0004140000091865,157.67599487304688,167.3865509033203,7.259515762329102,100.21379852294922,25.40654945373535,217.254150390625,33.17683029174805,61.57405853271485,206.03611755371097
2023-10-14,1.0001059770584106,0.0850590020418167,1555.2568359375,152.83316040039062,26861.70703125,0.5430629849433899,,,,,0.4867750108242035,0.2470110058784485,,,,0.1043009981513023,0.0004039999912492,,,7.322572231292725,,25.49603271484375,214.63487243652344,,61.665157318115234,206.60189819335935
2023-10-15,1.0003730058670044,0.0866829976439476,1558.06982421875,152.44898986816406,27159.65234375,0.5473870038986206,,,,,0.4878459870815277,0.2473559975624084,,,,0.106293998658657,0.0003990000113844,,,7.422249794006348,,25.625120162963867,215.15821838378903,,61.65643310546875,209.7425079345703
2023-10-16,1.000548005104065,0.0889139994978904,1600.5343017578125,152.54409790039062,28519.466796875,0.558413028717041,87.18982696533203,33.01845169067383,65.64559173583984,67.4161376953125,0.4979769885540008,0.251563012599945,76.86641693115234,58.000709533691406,129.12603759765625,0.1076610013842582,0.0004210000042803,160.2250518798828,168.99459838867188,7.539670944213867,101.2774887084961,25.83753204345703,231.4263610839844,33.51497268676758,63.337162017822266,214.8239593505859
2023-10-17,1.0004040002822876,0.0885640010237693,1565.4395751953125,150.52294921875,28415.748046875,0.5425750017166138,88.09855651855469,33.175872802734375,65.92767333984375,67.65354919433594,0.4916940033435821,0.2471150010824203,77.62135314941406,57.84580612182617,128.9488525390625,0.1031069979071617,0.0004079999926034,160.60195922851562,168.21043395996094,7.332848072052002,101.59265899658205,25.02004051208496,226.79425048828125,33.34107208251953,62.16300964355469,211.6432342529297
2023-10-18,1.000226974487305,0.0892129987478256,1563.7498779296875,149.80072021484375,28328.341796875,0.5345720052719116,88.90094757080078,32.605228424072266,66.17083740234375,66.48625946044922,0.4883190095424652,0.2434529960155487,75.61146545410156,57.34238052368164,127.8266143798828,0.1032759994268417,0.0004020000051241,156.8328857421875,166.48326110839844,7.3619208335876465,99.1402587890625,24.820392608642575,227.14825439453125,32.606815338134766,60.276973724365234,210.50103759765625
2023-10-19,1.0004630088806152,0.0899690017104148,1567.45703125,152.40997314453125,28719.806640625,0.535735011100769,88.74627685546875,32.172325134277344,65.68450164794922,66.41702270507812,0.52012699842453,0.2469229996204376,74.72905731201172,56.771183013916016,126.56655883789062,0.1073589995503425,0.0004039999912492,152.82579040527344,165.5303192138672,7.31098222732544,98.22429656982422,24.89657974243164,227.4677276611328,31.804931640625,61.786651611328125,211.1441650390625
2023-10-20,1.0005309581756592,0.0907609984278678,1604.6668701171875,154.82078552246094,29682.94921875,0.5467439889907837,87.25749969482422,31.680397033691406,65.43160247802734,65.8036880493164,0.5160040259361267,0.2511380016803741,73.82706451416016,56.18062210083008,126.0644989013672,0.1075939983129501,0.0004060000064782,150.4552459716797,162.7311248779297,7.581277847290039,97.20984649658205,25.34134864807129,240.6028289794922,31.640687942504883,63.41781997680664,212.30084228515625
2023-10-21,1.0003559589385986,0.0915990024805069,1629.304443359375,157.96884155273438,29918.412109375,0.559909999370575,,,,,0.5212429761886597,0.2585850059986114,,,,0.1107069998979568,0.0004229999904055,,,8.90384578704834,,26.103931427001953,243.60321044921875,,64.73554229736328,214.3056640625
2023-10-22,1.0002460479736328,0.0903809964656829,1663.429931640625,158.96075439453125,29993.896484375,0.5613020062446594,,,,,0.5224869847297668,0.2635729908943176,,,,0.1106889992952346,0.0004090000002179,,,10.132683753967283,,26.23680877685547,243.489501953125,,65.19058227539062,217.74737548828125
2023-10-23,1.0003999471664429,0.092238001525402,1765.3826904296875,160.89657592773438,33086.234375,0.5917249917984009,85.8460693359375,31.48362159729004,65.3051528930664,66.14991760253906,0.5468699932098389,0.2799539864063263,73.00347900390625,55.706241607666016,125.27696990966795,0.1158659979701042,0.0004180000105407,150.63375854492188,162.91973876953125,10.54612159729004,96.75678253173828,27.66802406311035,260.6100769042969,31.370176315307617,68.99109649658203,228.3527679443359
2023-10-24,1.0000150203704834,0.0923530012369155,1784.4375,158.01478576660156,33901.52734375,0.5926039814949036,84.63764953613281,31.7000732421875,65.85958099365234,66.9314193725586,0.5585319995880127,0.278993010520935,73.86626434326172,57.139068603515625,125.660888671875,0.1143210008740425,0.0004210000042803,152.2406005859375,164.0413818359375,10.394031524658203,97.4856185913086,28.022293090820312,251.6548309326172,31.766286849975582,69.0318603515625,225.14295959472656
2023-10-25,1.0004149675369265,0.0934899970889091,1787.3975830078125,160.01058959960938,34502.8203125,0.594992995262146,84.48296356201172,31.582008361816406,66.08329772949219,64.03296661376953,0.5553060173988342,0.2805559933185577,73.00347900390625,57.458553314208984,124.53865814208984,0.1143070012331008,0.0004339999868534,149.16583251953125,162.1057891845703,11.026677131652832,96.23479461669922,27.638484954833984,254.08761596679688,31.099655151367188,68.6949234008789,222.179931640625
2023-10-26,1.0001929998397827,0.0928419977426529,1804.039306640625,159.65048217773438,34156.6484375,0.5975970029830933,83.8255844116211,31.513139724731445,65.65531921386719,62.638153076171875,0.5536829829216003,0.2872920036315918,73.51332092285156,57.95230484008789,123.3081283569336,0.1131410002708435,0.0004260000132489,146.83494567871094,159.00877380371094,10.929611206054688,95.83097839355467,27.99665069580078,247.45997619628903,31.75662422180176,68.85438537597656,223.2360382080078
2023-10-27,1.0002570152282717,0.0936279967427253,1780.0452880859375,160.88645935058594,33909.80078125,0.6018919944763184,81.81477355957031,30.9424991607666,64.76046752929688,62.41062545776367,0.5461069941520691,0.289467990398407,73.48389434814453,56.85831451416016,121.22116088867188,0.1120999976992607,0.0004199999966658,148.37232971191406,159.93191528320312,11.204940795898438,94.98396301269533,27.6532039642334,239.4364318847656,31.25423812866211,67.05579376220703,224.4759063720703
2023-10-28,1.0002529621124268,0.0943320021033287,1776.6181640625,162.1910400390625,34089.57421875,0.6286829710006714,,,,,0.5453910231590271,0.2912499904632568,,,,0.1140199974179267,0.0004229999904055,,,10.925374031066896,,28.445201873779297,244.94923400878903,,67.78277587890625,225.77407836914065
2023-10-29,1.0003869533538818,0.094879001379013,1795.5460205078125,174.354248046875,34538.48046875,0.627934992313385,,,,,0.5563939809799194,0.2952829897403717,,,,0.115786001086235,0.00042399999802,,,11.103344917297363,,28.617345809936523,246.3280334472656,,68.80084228515625,227.14845275878903
2023-10-30,1.0005719661712646,0.095610998570919,1810.088623046875,172.63192749023438,34502.36328125,0.6274120211601257,82.0854721069336,31.49346160888672,65.77204132080078,63.696624755859375,0.5789440274238586,0.3027339875698089,74.23884582519531,57.29397201538086,121.90042114257812,0.119046002626419,0.0004349999944679,149.73118591308594,161.649169921875,11.237469673156738,96.16584777832033,29.461376190185547,246.09274291992188,31.35085105895996,69.25083923339844,228.2874298095703
2023-10-31,1.0003149509429932,0.0971729978919029,1816.458984375,172.35964965820312,34667.78125,0.6376090049743652,82.35615539550781,31.837812423706055,66.00547790527344,64.02307891845703,0.6002820134162903,0.2931070029735565,74.57218933105469,57.7877197265625,122.59934997558594,0.1212780028581619,0.0004220000118948,150.86192321777344,162.80059814453125,11.37502670288086,96.8749771118164,29.36751365661621,244.8642578125,31.978836059570312,68.9495620727539,226.43994140625
2023-11-01,1.0006109476089478,0.1002560034394264,1847.0897216796875,171.64329528808594,35437.25390625,0.6543899774551392,82.16281127929688,32.04442596435547,65.93739318847656,64.96285247802734,0.6095380187034607,0.3074589967727661,74.61141204833984,58.446048736572266,122.85530090332033,0.1224619969725608,0.0004149999876972,152.72657775878906,165.9472198486328,11.624006271362305,97.19014739990234,29.935768127441406,245.07037353515625,32.1430778503418,69.93502044677734,228.00010681152344
